time,pop,gdp,land,name,value,per_pop,per_gdp,per_pop_cumsum
2023-10-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,3630,30.91256971508319,644.1382707566903,510.5683518644111
2023-10-01,11742796,563543.6,Belgía,total_grants,2453.333333333333,20.892241790910216,435.3404658190303,827.7651913375466
2023-11-01,11742796,563543.6,Belgía,beneficiaries,73705,627.661418966999,13078.846073311808,10655.213630552724
2023-11-01,11742796,563543.6,Belgía,applicants_ukraine,720,6.131418786462781,127.76296279471545,122.33032064935813
2023-11-01,11742796,563543.6,Belgía,applicants_total,43595,371.24889166089577,7735.869948660583,7047.597522770554
2023-11-01,11742796,563543.6,Belgía,applicants_non_ukraine,42875,365.11747287443296,7608.1069858658675,6925.267202121196
2023-11-01,11742796,563543.6,Belgía,grants,1090,9.282286773950599,193.4189297864442,664.6202488742889
2023-11-01,11742796,563543.6,Belgía,total_decisions,2431.111111111111,20.703000470340378,431.3971644982058,399.22822090714635
2023-11-01,11742796,563543.6,Belgía,positive_decisions,1110.5555555555554,9.4573349954777,197.06648350820691,181.88456423268644
2023-11-01,11742796,563543.6,Belgía,percent_positive_decisions,0.45680391351930283,0.0038900779126138517,0.08105919639923208,0.45680987202925044
2023-11-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,15,0.12773789138464128,2.6617283915565717,5.918522300821714
2023-11-01,11742796,563543.6,Belgía,asylum_applicants_total,3225,27.46364664769787,572.2716041846629,543.822782921546
2023-11-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,3210,27.335908756313234,569.6098757931063,537.9042606207244
2023-11-01,11742796,563543.6,Belgía,total_grants,2200.5555555555557,18.7396217694283,390.48541329465115,846.5048131069749
2023-12-01,11742796,563543.6,Belgía,beneficiaries,74605,635.3256924500774,13238.549776805203,11290.539323002802
2023-12-01,11742796,563543.6,Belgía,applicants_ukraine,750,6.386894569232064,133.0864195778286,128.71721521859018
2023-12-01,11742796,563543.6,Belgía,applicants_total,45795,389.9837823973098,8126.256779422214,7437.581305167863
2023-12-01,11742796,563543.6,Belgía,applicants_non_ukraine,45045,383.59688782807774,7993.1703598443855,7308.864089949273
2023-12-01,11742796,563543.6,Belgía,grants,925,7.877169968719545,164.13991747932192,672.4974188430084
2023-12-01,11742796,563543.6,Belgía,total_decisions,2443.888888888889,20.811814229668038,433.6645627576801,420.04003513681437
2023-12-01,11742796,563543.6,Belgía,positive_decisions,1117.7777777777778,9.518838424662897,198.34805643747492,191.40340265734935
2023-12-01,11742796,563543.6,Belgía,percent_positive_decisions,0.4573707491612796,0.0038949050052583694,0.08115978056733847,0.4573766765173903
2023-12-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,15,0.12773789138464128,2.6617283915565717,6.046260192206355
2023-12-01,11742796,563543.6,Belgía,asylum_applicants_total,3210,27.335908756313234,569.6098757931063,571.1586916778592
2023-12-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,3195,27.208170864928594,566.9481474015497,565.1124314856529
2023-12-01,11742796,563543.6,Belgía,total_grants,2042.7777777777778,17.39600839338244,362.4879739167968,863.9008215003573
2024-01-01,11742796,563543.6,Belgía,beneficiaries,75760,645.1615100866949,13443.50286295506,11935.700833089497
2024-01-01,11742796,563543.6,Belgía,applicants_ukraine,765,6.5146324606167045,135.74814796938517,135.23184767920688
2024-01-01,11742796,563543.6,Belgía,applicants_total,46190,393.34754687043863,8196.34896039987,7830.928852038302
2024-01-01,11742796,563543.6,Belgía,applicants_non_ukraine,45425,386.83291440982197,8060.600812430485,7695.6970043590945
2024-01-01,11742796,563543.6,Belgía,grants,1220,10.389348499284157,216.48724251326783,682.8867673422926
2024-01-01,11742796,563543.6,Belgía,total_decisions,2456.6666666666665,20.92062798899569,435.93196101715404,440.9606631258101
2024-01-01,11742796,563543.6,Belgía,positive_decisions,1125,9.580341853848095,199.62962936674288,200.98374451119744
2024-01-01,11742796,563543.6,Belgía,percent_positive_decisions,0.4579375848032564,0.003899732097902888,0.08126036473544486,0.45793758480325647
2024-01-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,15,0.12773789138464128,2.6617283915565717,6.1739980835909964
2024-01-01,11742796,563543.6,Belgía,asylum_applicants_total,3105,26.441743516620747,550.9777770522103,597.6004351944799
2024-01-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,3090,26.314005625236103,548.3160486606538,591.426437110889
2024-01-01,11742796,563543.6,Belgía,total_grants,2345,19.969690353132254,416.1168718800107,883.8705118534896
2024-02-01,11742796,563543.6,Belgía,beneficiaries,76730,653.4218937295683,13615.62796560905,12589.122726819065
2024-02-01,11742796,563543.6,Belgía,applicants_ukraine,730,6.216577380719208,129.53744838908648,141.44842505992608
2024-02-01,11742796,563543.6,Belgía,applicants_total,44275,377.0396760703328,7856.534969077815,8207.968528108635
2024-02-01,11742796,563543.6,Belgía,applicants_non_ukraine,43545,370.82309868961363,7726.9975206887275,8066.520103048708
2024-02-01,11742796,563543.6,Belgía,grants,1000,8.515859425642752,177.4485594371048,691.4026267679353
2024-02-01,11742796,563543.6,Belgía,total_decisions,2553.3333333333335,21.743827733474493,453.0853217627409,462.7044908592846
2024-02-01,11742796,563543.6,Belgía,positive_decisions,1205,10.261610607899515,213.82551412171125,211.24535511909696
2024-02-01,11742796,563543.6,Belgía,percent_positive_decisions,0.47094706300799627,0.0040105189854954156,0.08356887790190436,0.4719321148825065
2024-02-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,5,0.042579297128213754,0.887242797185524,6.21657738071921
2024-02-01,11742796,563543.6,Belgía,asylum_applicants_total,2760,23.503772014773993,489.75802404640916,621.1042072092539
2024-02-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,2755,23.46119271764578,488.8707812492237,614.8876298285347
2024-02-01,11742796,563543.6,Belgía,total_grants,2205,18.777470033542265,391.27407355881604,902.6479818870318
2024-03-01,11742796,563543.6,Belgía,beneficiaries,77650,661.2564844011596,13778.880640291185,13250.379211220225
2024-03-01,11742796,563543.6,Belgía,applicants_ukraine,740,6.301735974975636,131.31193398345755,147.7501610349017
2024-03-01,11742796,563543.6,Belgía,applicants_total,43755,372.6114291689986,7764.26171817052,8580.579957277634
2024-03-01,11742796,563543.6,Belgía,applicants_non_ukraine,43015,366.30969319402294,7632.9497841870625,8432.829796242731
2024-03-01,11742796,563543.6,Belgía,grants,990,8.430700831386323,175.67407384273375,699.8333275993216
2024-03-01,11742796,563543.6,Belgía,total_decisions,2650,22.567027477953292,470.2386825083277,485.27151833723786
2024-03-01,11742796,563543.6,Belgía,positive_decisions,1285,10.942879361950935,228.02139887667965,222.18823448104789
2024-03-01,11742796,563543.6,Belgía,percent_positive_decisions,0.48395654121273596,0.004121305873087943,0.08587739106836383,0.4849056603773585
2024-03-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,15,0.12773789138464128,2.6617283915565717,6.344315272103851
2024-03-01,11742796,563543.6,Belgía,asylum_applicants_total,2745,23.376034123389353,487.09629565485267,644.4802413326432
2024-03-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,2730,23.248296232004712,484.43456726329606,638.1359260605394
2024-03-01,11742796,563543.6,Belgía,total_grants,2275,19.37358019333726,403.6954727194134,922.0215620803691
2024-04-01,11742796,563543.6,Belgía,beneficiaries,78610,669.4317094497767,13949.231257350808,13919.810920670001
2024-04-01,11742796,563543.6,Belgía,applicants_ukraine,780,6.642370352001346,138.40987636094172,154.39253138690304
2024-04-01,11742796,563543.6,Belgía,applicants_total,45095,384.0226807993599,8002.042787816241,8964.602638076994
2024-04-01,11742796,563543.6,Belgía,applicants_non_ukraine,44315,377.3803104473585,7863.632911455298,8810.21010669009
2024-04-01,11742796,563543.6,Belgía,grants,1035,8.813914505540248,183.65925901740346,708.6472421048618
2024-04-01,11742796,563543.6,Belgía,total_decisions,2746.6666666666665,23.390227222432088,487.39204325391444,508.66174555966995
2024-04-01,11742796,563543.6,Belgía,positive_decisions,1365,11.624148116002356,242.21728363164803,233.81238259705023
2024-04-01,11742796,563543.6,Belgía,percent_positive_decisions,0.49696601941747565,0.004232092760680469,0.0881859042348233,0.49696601941747576
2024-04-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,10,0.08515859425642751,1.774485594371048,6.429473866360279
2024-04-01,11742796,563543.6,Belgía,asylum_applicants_total,3095,26.356584922364316,549.2032914578393,670.8368262550075
2024-04-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,3085,26.27142632810789,547.4288058634683,664.4073523886473
2024-04-01,11742796,563543.6,Belgía,total_grants,2400,20.438062621542606,425.8765426490515,942.4596247019117
2024-05-01,11742796,563543.6,Belgía,beneficiaries,79560,677.5217759041374,14117.807388816056,14597.332696574138
2024-05-01,11742796,563543.6,Belgía,applicants_ukraine,795,6.770108243385987,141.0716047524983,161.16263963028902
2024-05-01,11742796,563543.6,Belgía,applicants_total,49600,422.38662751188053,8801.448548080398,9386.989265588874
2024-05-01,11742796,563543.6,Belgía,applicants_non_ukraine,48805,415.6165192684945,8660.3769433279,9225.826625958585
2024-05-01,11742796,563543.6,Belgía,grants,970,8.26038364287347,172.12510265399163,716.9076257477352
2024-05-01,11742796,563543.6,Belgía,total_decisions,NA,NA,NA,NA
2024-05-01,11742796,563543.6,Belgía,positive_decisions,NA,NA,NA,NA
2024-05-01,11742796,563543.6,Belgía,percent_positive_decisions,NA,NA,NA,NA
2024-05-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,5,0.042579297128213754,0.887242797185524,6.472053163488493
2024-05-01,11742796,563543.6,Belgía,asylum_applicants_total,3355,28.57070837303143,595.3399169114865,699.4075346280389
2024-05-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,3350,28.528129075903216,594.452674114301,692.9354814645504
2024-05-01,11742796,563543.6,Belgía,total_grants,NA,NA,NA,NA
2024-06-01,11742796,563543.6,Belgía,beneficiaries,80425,684.8879943073183,14271.300392729152,15282.220690881457
2024-06-01,11742796,563543.6,Belgía,applicants_ukraine,800,6.812687540514202,141.95884754968384,167.9753271708032
2024-06-01,11742796,563543.6,Belgía,applicants_total,49515,421.66277946070085,8786.365420528244,9808.652045049575
2024-06-01,11742796,563543.6,Belgía,applicants_non_ukraine,48715,414.8500919201867,8644.40657297856,9640.676717878772
2024-06-01,11742796,563543.6,Belgía,grants,895,7.621694185950263,158.81646069620876,724.5293199336854
2024-06-01,11742796,563543.6,Belgía,total_decisions,NA,NA,NA,NA
2024-06-01,11742796,563543.6,Belgía,positive_decisions,NA,NA,NA,NA
2024-06-01,11742796,563543.6,Belgía,percent_positive_decisions,NA,NA,NA,NA
2024-06-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,5,0.042579297128213754,0.887242797185524,6.514632460616706
2024-06-01,11742796,563543.6,Belgía,asylum_applicants_total,2740,23.33345482626114,486.20905285766713,722.7409894543
2024-06-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,2735,23.290875529132926,485.32181006048154,716.2263569936833
2024-06-01,11742796,563543.6,Belgía,total_grants,NA,NA,NA,NA
2024-07-01,11742796,563543.6,Belgía,beneficiaries,81795,696.5547217204488,14514.404919157985,15978.775412601906
2024-07-01,11742796,563543.6,Belgía,applicants_ukraine,810,6.897846134770628,143.73333314405485,174.87317330557383
2024-07-01,11742796,563543.6,Belgía,applicants_total,49985,425.665233390753,8869.766243463682,10234.317278440329
2024-07-01,11742796,563543.6,Belgía,applicants_non_ukraine,49175,418.7673872559823,8726.032910319629,10059.444105134755
2024-07-01,11742796,563543.6,Belgía,grants,1410,12.00736179015628,250.20246880631774,736.5366817238418
2024-07-01,11742796,563543.6,Belgía,total_decisions,NA,NA,NA,NA
2024-07-01,11742796,563543.6,Belgía,positive_decisions,NA,NA,NA,NA
2024-07-01,11742796,563543.6,Belgía,percent_positive_decisions,NA,NA,NA,NA
2024-07-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,20,0.17031718851285502,3.548971188742096,6.684949649129561
2024-07-01,11742796,563543.6,Belgía,asylum_applicants_total,3515,29.933245881134273,623.7316864214233,752.6742353354343
2024-07-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,3495,29.76292869262142,620.1827152326813,745.9892856863048
2024-07-01,11742796,563543.6,Belgía,total_grants,NA,NA,NA,NA
2024-08-01,11742796,563543.6,Belgía,beneficiaries,83240,708.8601385905026,14770.818087544601,16687.63555119241
2024-08-01,11742796,563543.6,Belgía,applicants_ukraine,845,7.195901214668125,149.94403272435352,182.06907452024194
2024-08-01,11742796,563543.6,Belgía,applicants_total,51225,436.22489907855,9089.802457165692,10670.542177518879
2024-08-01,11742796,563543.6,Belgía,applicants_non_ukraine,50380,429.02899786388184,8939.85842444134,10488.473102998636
2024-08-01,11742796,563543.6,Belgía,grants,1460,12.433154761438416,259.07489677817296,748.9698364852802
2024-08-01,11742796,563543.6,Belgía,total_decisions,NA,NA,NA,NA
2024-08-01,11742796,563543.6,Belgía,positive_decisions,NA,NA,NA,NA
2024-08-01,11742796,563543.6,Belgía,percent_positive_decisions,NA,NA,NA,NA
2024-08-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,15,0.12773789138464128,2.6617283915565717,6.812687540514203
2024-08-01,11742796,563543.6,Belgía,asylum_applicants_total,3335,28.400391184518575,591.7909457227445,781.0746265199529
2024-08-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,3320,28.27265329313394,589.1292173311879,774.2619389794387
2024-08-01,11742796,563543.6,Belgía,total_grants,NA,NA,NA,NA
2024-09-01,11742796,563543.6,Belgía,beneficiaries,84535,719.88817654671,15000.613972015653,17407.523727739117
2024-09-01,11742796,563543.6,Belgía,applicants_ukraine,NA,NA,NA,NA
2024-09-01,11742796,563543.6,Belgía,applicants_total,NA,NA,NA,NA
2024-09-01,11742796,563543.6,Belgía,applicants_non_ukraine,NA,NA,NA,NA
2024-09-01,11742796,563543.6,Belgía,grants,1305,11.113196550463792,231.57037006542174,760.083033035744
2024-09-01,11742796,563543.6,Belgía,total_decisions,NA,NA,NA,NA
2024-09-01,11742796,563543.6,Belgía,positive_decisions,NA,NA,NA,NA
2024-09-01,11742796,563543.6,Belgía,percent_positive_decisions,NA,NA,NA,NA
2024-09-01,11742796,563543.6,Belgía,asylum_applicants_ukraine,15,0.12773789138464128,2.6617283915565717,6.940425431898844
2024-09-01,11742796,563543.6,Belgía,asylum_applicants_total,3685,31.38094198349354,653.8979415257312,812.4555685034464
2024-09-01,11742796,563543.6,Belgía,asylum_applicants_non_ukraine,3670,31.2532040921089,651.2362131341746,805.5151430715476
2024-09-01,11742796,563543.6,Belgía,total_grants,NA,NA,NA,NA
2022-03-01,6447710,86082.4,Búlgaría,beneficiaries,30700,476.1380397071208,35663.50380565598,476.1380397071208
2022-03-01,6447710,86082.4,Búlgaría,applicants_ukraine,1200,18.611258881060095,1394.0131780712436,18.611258881060095
2022-03-01,6447710,86082.4,Búlgaría,applicants_total,10030,155.55910548086064,11651.626813378809,155.55910548086064
2022-03-01,6447710,86082.4,Búlgaría,applicants_non_ukraine,8830,136.94784659980056,10257.613635307567,136.94784659980056
2022-03-01,6447710,86082.4,Búlgaría,grants,30700,476.1380397071208,35663.50380565598,476.1380397071208
2022-03-01,6447710,86082.4,Búlgaría,total_decisions,461.1111111111111,7.151548551518462,535.6624712033018,7.151548551518462
2022-03-01,6447710,86082.4,Búlgaría,positive_decisions,422.77777777777777,6.557022226151266,491.13149468158156,6.557022226151266
2022-03-01,6447710,86082.4,Búlgaría,percent_positive_decisions,0.9149950598561614,0.014191008278228414,1.062929309424646,0.9168674698795181
2022-03-01,6447710,86082.4,Búlgaría,asylum_applicants_ukraine,1180,18.30107123304243,1370.7796251033894,18.30107123304243
2022-03-01,6447710,86082.4,Búlgaría,asylum_applicants_total,2540,39.393831298243875,2950.6612269174652,39.393831298243875
2022-03-01,6447710,86082.4,Búlgaría,asylum_applicants_non_ukraine,1360,21.092760065201446,1579.881601814076,21.092760065201446
2022-03-01,6447710,86082.4,Búlgaría,total_grants,31122.777777777777,482.69506193327203,36154.63530033756,482.69506193327203
